step,t_sec,is_boundary,learn,anomaly,mwl,spike,growth_pct,mr,mp,airspeed,climb,altitude,throttle,heading,pitch,roll,yaw,thr,elev
665.0,66.5,0.0,1.0,0.4749999940395355,0.23921967930511429,0.0,66.02969634077763,0.21821508650131685,0.13143135915482745,15.373882650059008,0.1926057157593727,400.1539377264343,0.4280270041690362,1.3945997970968085,-1.1266857494927778,19.08356667382796,-2.2637078512555235,0.09393739008804523,1.0
666.0,66.60000000000001,0.0,1.0,0.4749999940395355,0.2510086950418353,0.0,61.88535313951341,0.21855433211571504,0.13500562458381524,15.359807175704749,0.2040649052417498,400.1593210439004,0.4253338606373373,1.933227411853855,-1.43189668655,14.5835418701,1.81272518635,0.09393739008804523,1.0
667.0,66.7,0.0,1.0,0.5,0.26345826028974356,0.0,58.428610933296916,0.21956411546429447,0.13858867673638658,15.34573170135049,0.2155240947241254,400.1647043613664,0.4226407171056389,2.471855026610825,-1.43189668655,14.5835418701,1.81272518635,0.09393739008804523,1.0
668.0,66.8,0.0,1.0,0.5,0.2752853472752564,0.0,55.65179234604802,0.22127340963799433,0.14215924295047955,15.331783201420984,0.2246730850784111,400.1702995792709,0.419999986887,3.0,-1.43189668655,14.5835418701,1.81272518635,0.09393739008804523,1.0
669.0,66.9,0.0,1.0,0.20000000298023224,0.2715210800605051,0.0,53.0944075320501,0.22302223909555866,0.14567628085883494,15.32423203035438,0.1174277417700653,400.1865709376105,0.419999986887,3.0,-1.6734958958781765,7.886596073285294,3.738941265395525,0.09393739008804523,1.0
670.0,67.0,0.0,1.0,0.15000000596046448,0.2654450263555031,0.0,50.73435339478315,0.2247461270951459,0.14910080020479544,15.31668085928778,0.0101823984617347,400.2028422959502,0.419999986887,3.0,-1.69123065472,7.38337373734,3.86897182465,0.09393739008804523,1.0
671.0,67.10000000000001,0.0,1.0,0.07500000298023224,0.25592277518673956,0.0,48.325069657270205,0.22613382070965496,0.15245826024702017,15.309129688221176,-0.097062944846611,400.2191136542898,0.419999986887,3.0,-1.69123065472,7.38337373734,3.86897182465,0.09393739008804523,1.0
672.0,67.2,0.0,1.0,0.07500000298023224,0.24687663657641418,0.0,45.83526671755995,0.2272021296583397,0.15579368061798346,15.301578517154576,-0.2043082881549416,400.2353850126294,0.419999986887,3.0,-1.69123065472,7.38337373734,3.86897182465,0.09393739008804523,1.0
673.0,67.3,0.0,1.0,0.05000000074505806,0.23703280478484637,0.0,43.35484088879972,0.22802952316145286,0.15906649663706526,15.287075733223377,-0.1725301345834669,400.277797005817,0.4165630299836958,2.656303981903872,-1.5378841104639878,4.050517076746792,3.6031444335100673,0.09393739008804523,1.0
674.0,67.4,0.0,1.0,0.125,0.23143116454560406,0.0,40.905483869369846,0.22869054699686095,0.162300671852399,15.269828791889532,-0.0858722911422569,400.3305280455373,0.4117693302766042,2.176933554043105,-1.41009521484,1.30529892445,3.38601660728,0.09393739008804523,1.0
675.0,67.5,0.0,1.0,0.30000001192092896,0.2348596069143703,0.0,39.083059089337624,0.23000601966936965,0.16537313830696607,15.252581850555693,0.0007855522989407,400.3832590852576,0.4069756305695133,1.6975631261824065,-1.41009521484,1.30529892445,3.38601660728,0.09393739008804523,1.0
676.0,67.60000000000001,0.0,1.0,0.3499999940395355,0.24061662627062855,0.0,37.8419813162477,0.2320057186914891,0.16831281477244853,15.23533490922185,0.0874433957401508,400.435990124978,0.4021819308624217,1.2181926983216396,-1.41009521484,1.30529892445,3.38601660728,0.09393739008804523,1.0
677.0,67.7,0.0,1.0,0.3499999940395355,0.24608579465907388,0.0,37.01768004721045,0.2345304327438761,0.1711680074155882,15.217342972197097,0.0464271699331965,400.48612725325137,0.3988637188778017,1.0,-1.41009521484,1.30529892445,3.38601660728,0.09393739008804523,1.0
678.0,67.8,0.0,1.0,0.30000001192092896,0.24878150552216663,0.0,36.4981588423124,0.2374289111197208,0.17394294042750222,15.198728652014614,-0.1012503310296552,400.5340973800013,0.3967781565837757,1.0,-2.10657858849,-2.74826598167,1.22595739365,0.09393739008804523,1.0
679.0,67.9,0.0,1.0,0.20000000298023224,0.2463424303950699,0.0,36.0970889981724,0.24043246558049858,0.17666246012339562,15.18011433183213,-0.248927831992528,400.5820675067511,0.3946925942897494,1.0,-2.10657858849,-2.74826598167,1.22595739365,0.09393739008804523,1.0
680.0,68.0,0.0,1.0,0.20000000298023224,0.244025309024328,0.0,35.50575526145781,0.24297334235549034,0.17930850382456026,15.161500011649649,-0.3966053329553798,400.630037633501,0.3926070319957234,1.0,-2.10657858849,-2.74826598167,1.22595739365,0.09393739008804523,1.0
681.0,68.10000000000001,0.0,1.0,0.15000000596046448,0.23932404387113482,0.0,34.539109847264136,0.24476217529173253,0.18192641200733334,15.142885691467162,-0.5442828339182526,400.67800776025086,0.3905214697016971,1.0,-2.10657858849,-2.74826598167,1.22595739365,0.09393739008804523,1.0
682.0,68.2,0.0,1.0,0.07500000298023224,0.23110784182658967,0.0,33.21321692702425,0.24577406660351434,0.18449675810933402,15.117038463935216,-0.1416846268568575,400.7133179832015,0.389999985695,1.0,-2.3997258077680392,-1.9940555527844437,1.5261994911714556,0.09393739008804523,1.0
683.0,68.3,0.0,1.0,0.20000000298023224,0.2295524498842718,0.0,31.500098292852382,0.24623536334225649,0.1872510869108913,15.088779691191482,0.4443826452336724,400.74440722986776,0.389999985695,1.0,-2.71024656296,-1.31612753868,1.86719465256,0.09393739008804523,1.0
684.0,68.4,0.0,1.0,0.25,0.2305748273900582,0.0,29.602133712064774,0.24642359525896268,0.19013853260042654,15.061765957770584,0.8778896127202268,400.76539125608855,0.389999985695,21.578420484291527,-2.71024656296,-1.31612753868,1.86719465256,0.09393739008804523,1.0
685.0,68.5,0.0,1.0,0.375,0.2377960860205553,0.0,27.487996759184913,0.24635241559473472,0.19323577266656375,15.040535346249476,0.6027644732467253,400.7394372293592,0.389999985695,137.7421867342324,-3.1101231575,0.329734146595,1.62790417671,0.09393739008804523,1.0
686.0,68.60000000000001,0.0,1.0,0.4749999940395355,0.2496562814215043,0.0,25.355028158580982,0.24628479491371819,0.19646981739109373,15.019304734728363,0.3276393337731847,400.71348320262985,0.389999985695,253.90595298418975,-3.1101231575,0.329734146595,1.62790417671,0.09393739008804523,1.0
687.0,68.7,0.0,1.0,0.42500001192092896,0.2584234679464755,0.0,23.10598884460541,0.24603305529655478,0.19985465987939718,15.000727830588447,0.0566750773164059,400.6839953940597,0.3902145244560268,358.957092334747,-3.1101231575,0.329734146595,1.62790417671,0.09393739008804523,1.0
688.0,68.8,0.0,1.0,0.3499999940395355,0.26300229425112853,0.0,20.70558160543714,0.24541890264534838,0.20332026024080196,15.007344776661553,-0.1747864576947838,400.6209584568199,0.3924658580228828,358.50682653383944,-3.56505060196,2.95061421394,-0.385706424713,0.09393739008804523,1.0
689.0,68.9,0.0,1.0,0.25,0.2623521795385721,0.0,18.58419608588961,0.24496045761925173,0.20657091391995336,15.013961722734658,-0.4062479927060066,400.5579215195801,0.3947171915897392,358.0565607329318,-3.56505060196,2.95061421394,-0.385706424713,0.09393739008804523,1.0
690.0,69.0,0.0,1.0,0.22499999403953552,0.26048457026362026,0.0,16.788871516532975,0.2447124348146576,0.2095340349101801,15.020578668807763,-0.6377095277171965,400.4948845823403,0.3969685251565952,357.6062949320243,-3.56505060196,2.95061421394,-0.385706424713,0.09393739008804523,1.0
691.0,69.10000000000001,0.0,1.0,0.15000000596046448,0.25496034204846246,0.0,15.308522386817124,0.24466431315774373,0.21218233318174534,15.027195614880869,-0.8691710627284192,400.43184764510056,0.3992198587234516,357.15602913111667,-3.56505060196,2.95061421394,-0.385706424713,0.09393739008804523,1.0
692.0,69.2,0.0,1.0,0.07500000298023224,0.24596232509505095,0.0,13.991323491201042,0.24461859758367557,0.21459404987306566,15.047375655263917,-0.8846206785277086,400.3708920322583,0.4018622678884133,357.0,-4.013523196528687,3.1798281851075902,-1.587013077018233,0.09393739008804523,1.0
693.0,69.3,0.0,1.0,0.125,0.2399142088402984,0.0,12.962077276807095,0.24476266778644817,0.21667684738717338,15.074747993676764,-0.785522532182251,400.3110401133832,0.4047120583624983,357.0,-4.25567579269,3.30524945259,-2.22159314156,0.09393739008804523,1.0
694.0,69.4,0.0,1.0,0.125,0.2341684983982835,0.0,12.04515770577798,0.24489953447908216,0.21857217169720947,15.102120332089616,-0.6864243858367792,400.251188194508,0.4075618488365837,357.0,-4.25567579269,3.30524945259,-2.22159314156,0.09393739008804523,1.0
695.0,69.5,0.0,1.0,0.125,0.2287100734783693,0.0,11.011154905511743,0.2445920578072821,0.22033106313997822,15.131143395383832,-0.6152421789610081,400.189972271298,0.4105005126565677,357.0,-4.25567579269,3.30524945259,-2.22159314156,0.09393739008804523,1.0
696.0,69.60000000000001,0.0,1.0,0.07500000298023224,0.22102456995346245,0.0,9.734346540277988,0.2436124549914238,0.22200201001060854,15.169943649095607,-0.7094051843377503,400.1206773942522,0.4139655704478964,357.0,-4.72866344452,4.2768330574,-2.42212176323,0.09393739008804523,1.0
697.0,69.7,0.0,1.0,0.05000000074505806,0.21247334149304223,0.0,8.153231951589493,0.2419318323331222,0.223693576204374,15.20874390280738,-0.8035681897144793,400.0513825172064,0.4174306282392246,357.0,-4.72866344452,4.2768330574,-2.42212176323,0.09393739008804523,1.0
698.0,69.8,0.0,1.0,0.05000000074505806,0.204349674455643,0.0,6.366250269770915,0.23971024077979602,0.22536306410335236,15.245457829902389,-0.8986231472938977,399.99047325749984,0.419999986887,357.0560352356412,-4.72866344452,4.2768330574,-2.42212176323,0.09393739008804523,1.0
699.0,69.9,0.0,1.0,0.05000000074505806,0.19663219077011374,0.0,4.537330533556958,0.23722472879854822,0.22692824428149905,15.276187022755495,-0.9962367152302544,399.9536185685524,0.419999986887,357.27281040087934,-4.50682115555,5.26675367355,-2.35656619072,0.09393739008804523,1.0
700.0,70.0,0.0,1.0,0.0,0.18680058123160803,0.0,2.58546012360857,0.23436349240891222,0.22845683211492154,15.3069162156086,-1.093850283166597,399.916763879605,0.419999986887,357.4895855661175,-4.50682115555,5.26675367355,-2.35656619072,0.09393739008804523,1.0
701.0,70.10000000000001,0.0,1.0,0.02500000037252903,0.1787105521886541,0.0,0.6557843082699593,0.23133281782478818,0.22982565722830664,15.337645408461707,-1.1914638511029536,399.8799091906576,0.419999986887,357.7063607313557,-4.50682115555,5.26675367355,-2.35656619072,0.09393739008804523,1.0
702.0,70.2,0.0,1.0,0.02500000037252903,0.17102502459784782,0.0,-1.1657759520710744,0.2283286769633511,0.2310218744193558,15.368374601314814,-1.2890774190392964,399.84305450171024,0.419999986887,357.92313589659386,-4.50682115555,5.26675367355,-2.35656619072,0.09393739008804523,1.0
703.0,70.3,0.0,1.0,0.02500000037252903,0.1637237733865819,0.0,-3.0673201013355484,0.2250372431384666,0.2321582807508525,15.39616381745121,-1.1297314211863925,399.80782350776303,0.4220150833476779,358.20150923768915,-4.390890067278962,5.616986376413273,-1.8800908020721443,0.09393739008804523,1.0
704.0,70.4,0.0,1.0,0.0,0.1555375847172528,0.0,-5.082199222696893,0.22128538100482634,0.2331337000991077,15.4223378741327,-0.8292174100441716,399.7734845366392,0.4251372301065867,358.51372328084705,-4.30894565582,5.86738967896,-1.54819726944,0.09393739008804523,1.0
705.0,70.5,0.0,1.0,0.0,0.14776070548139014,0.0,-7.340079540672511,0.21678361197786808,0.23395618181328348,15.448511930814185,-0.5287033989019935,399.73914556551534,0.428259376865495,358.82593732400494,-4.30894565582,5.86738967896,-1.54819726944,0.09393739008804523,1.0
706.0,70.60000000000001,0.0,1.0,0.0,0.14037267020732064,0.0,-10.008242059454885,0.2113194314171589,0.23482087277011676,15.470568126589436,-0.3918226202890231,399.720001221,0.430000007153,359.0,-4.30894565582,5.86738967896,-1.54819726944,0.09393739008804523,1.0
707.0,70.7,0.0,1.0,0.0,0.1333540366969546,0.0,-12.968059598596156,0.20506595985468284,0.23562149586564324,15.48743605746775,-0.4611101838408906,399.720001221,0.430000007153,359.0,-3.83415269852,7.81678199768,-0.773930668831,0.09393739008804523,1.0
708.0,70.8,0.0,1.0,0.0,0.12668633486210684,0.0,-16.11669263449548,0.19825016188523176,0.23634042112979264,15.504303988346065,-0.5303977473927582,399.720001221,0.430000007153,359.0,-3.83415269852,7.81678199768,-0.773930668831,0.09393739008804523,1.0
709.0,70.9,0.0,1.0,0.0,0.1203520181190015,0.0,-19.318431425178556,0.19115015381425324,0.23691923346406787,15.52117191922438,-0.5996853109446356,399.720001221,0.430000007153,359.0,-3.83415269852,7.81678199768,-0.773930668831,0.09393739008804523,1.0
710.0,71.0,0.0,1.0,0.0,0.11433441721305142,0.0,-22.528125996616293,0.1838426461617248,0.23730243850006155,15.538039850102695,-0.6689728744965031,399.720001221,0.430000007153,359.0,-3.83415269852,7.81678199768,-0.773930668831,0.09393739008804523,1.0
711.0,71.10000000000001,0.0,1.0,0.0,0.10861769635239885,0.0,-25.67341045413475,0.1765255138769216,0.23749981662752295,15.54963519945259,-0.6594532060425395,399.7407848461081,0.428192580945182,359.0,-3.83415269852,7.81678199768,-0.773930668831,0.09393739008804523,1.0
712.0,71.2,0.0,1.0,0.05000000074505806,0.1056868115720318,0.0,-28.62658420889131,0.16951173820077065,0.23749982584116072,15.551751778659586,-0.5082580350373981,399.7989321808286,0.4231358588314021,359.0,-2.4910358216430715,10.45605769539744,-0.5579076951629776,0.09393739008804523,1.0
713.0,71.3,0.0,1.0,0.05000000074505806,0.1029024710306831,0.0,-31.480994269869974,0.16266115131028988,0.23739566792744995,15.55386835786658,-0.3570628640322565,399.8570795155492,0.4180791367176221,359.0,-2.48164844513,10.4791908264,-0.556725025177,0.09393739008804523,1.0
714.0,71.4,0.0,1.0,0.02500000037252903,0.0990073474977754,0.0,-34.31189226076792,0.15590309376526448,0.23733838457360784,15.555984937073578,-0.2058676930270936,399.9152268502697,0.4130224146038415,359.0,-2.48164844513,10.4791908264,-0.556725025177,0.09393739008804523,1.0
715.0,71.5,0.0,1.0,0.07500000298023224,0.09780698027189824,0.0,-37.04413592824114,0.14935793910494094,0.2372422987232747,15.54998432841861,0.1646037241918295,399.9813704054884,0.4086353361107899,359.0,-2.48164844513,10.4791908264,-0.556725025177,0.09393739008804523,1.0
716.0,71.60000000000001,0.0,1.0,0.20000000298023224,0.10291663140731494,0.0,-39.483464186179994,0.14345254217763356,0.23704685049879154,15.531923802976427,0.8608595544021111,400.0593941531409,0.4052431645338278,359.0,-2.055641821114957,9.298624549731892,-0.3211448861472623,0.09393739008804523,1.0
717.0,71.7,0.0,1.0,0.15000000596046448,0.1052708001349724,0.0,-41.65795553720196,0.13809241510973005,0.23669450801948677,15.51386327753425,1.5571153846122936,400.13741790079337,0.4018509929568662,359.0,-2.00426387787,9.15962409973,-0.29345241189,0.09393739008804523,1.0
718.0,71.8,0.0,1.0,0.125,0.10625726012822378,0.0,-43.595711286830046,0.1331877943933591,0.23613061600803556,15.498223691870832,1.758543618988892,400.1962413537109,0.3989844847878117,358.8984480885761,-2.00426387787,9.15962409973,-0.29345241189,0.09393739008804523,1.0
719.0,71.9,0.0,1.0,0.17499999701976776,0.10969439697280098,0.0,-45.24958864337706,0.12884090470349346,0.23532408526444445,15.48549169307829,1.3656761035845304,400.2320049497176,0.3967493066653527,358.6749307292881,-2.19700503349,4.67883729935,-0.524067342281,0.09393739008804523,1.0
720.0,72.0,0.0,1.0,0.05000000074505806,0.10670967716141382,0.0,-46.721228948181505,0.12483635949998376,0.23430788104809877,15.472759694285749,0.9728085881802244,400.2677685457242,0.3945141285428939,358.4514133700002,-2.19700503349,4.67883729935,-0.524067342281,0.09393739008804523,1.0
721.0,72.10000000000001,0.0,1.0,0.05000000074505806,0.10387419334059601,0.0,-48.062641467192954,0.12109454155758084,0.23315498704288085,15.460027695493206,0.5799410727758627,400.3035321417309,0.3922789504204348,358.22789601071224,-2.19700503349,4.67883729935,-0.524067342281,0.09393739008804523,1.0
722.0,72.2,0.0,1.0,0.0,0.0986804836735662,0.0,-49.32621958640012,0.11747731451136677,0.23183057106163346,15.447295696700666,0.1870735573715569,400.3392957377375,0.3900437722979761,358.0043786514243,-2.19700503349,4.67883729935,-0.524067342281,0.09393739008804523,1.0
723.0,72.3,0.0,1.0,0.02500000037252903,0.09499645950851433,0.0,-50.49085700769171,0.11404094881746339,0.23034320920315812,15.450480399551177,0.1106399570227379,400.32843991455553,0.3919261385345738,357.6147702127534,-2.637142205233401,3.3203194476894007,-1.1852694991499697,0.09393739008804523,1.0
724.0,72.4,0.0,1.0,0.07500000298023224,0.09399663668210022,0.0,-51.4940636246126,0.11096390141570577,0.22876354876845637,15.453983136988088,0.0405290817933338,400.3166525800572,0.3938907781935538,357.22184307722426,-2.98477935791,2.31557846069,-1.70342862606,0.09393739008804523,1.0
725.0,72.5,0.0,1.0,0.05000000074505806,0.0917968048852481,0.0,-52.37446414118707,0.10816570638589866,0.2271170380246399,15.457485874424997,-0.0295817934360602,400.3048652455589,0.3958554178525334,356.8289159416952,-2.98477935791,2.31557846069,-1.70342862606,0.09393739008804523,0.0
726.0,72.60000000000001,0.0,1.0,0.02500000037252903,0.08845696465961214,0.0,-53.160429699632985,0.10556992110851324,0.22538618614886402,15.460988611861906,-0.0996926686654642,400.2930779110606,0.3978200575115134,356.435988806166,-2.98477935791,2.31557846069,-1.70342862606,0.09393739008804523,0.0
727.0,72.7,0.0,1.0,0.02500000037252903,0.08528411644525798,0.0,-53.85175341251755,0.10316642509592841,0.22355437687184404,15.464491349298816,-0.1698035438948583,400.2812905765623,0.3997846971704931,356.0430616706369,-2.98477935791,2.31557846069,-1.70342862606,0.09393739008804523,0.0
728.0,72.8,0.0,1.0,0.125,0.08726991062299508,0.0,-54.34389839038108,0.10119560388397282,0.22164749138952483,15.48394205174981,-0.181789825556303,400.23421838211215,0.4020809195672813,356.4161831183285,-4.179767567828652,2.207152675630413,-3.919750202462624,0.09393739008804523,0.0
729.0,72.9,0.0,1.0,0.07500000298023224,0.08665641524085693,0.0,-54.70830030993374,0.09951082374006559,0.21971095017635453,15.50535564018322,-0.1866220941604753,400.1828033039818,0.4044179533846792,356.8835903275276,-4.18985271454,2.20642900467,-3.92774891853,0.09393739008804523,0.0
730.0,73.0,0.0,1.0,0.05000000074505806,0.08482359451606698,0.0,-54.981585188887614,0.09803528260521636,0.2177670693571761,15.526769228616626,-0.1914543627646469,400.1313882258516,0.4067549872020768,357.3509975367266,-4.18985271454,2.20642900467,-3.92774891853,0.09393739008804523,0.0
731.0,73.10000000000001,0.0,1.0,0.05000000074505806,0.08308241482751652,0.0,-55.157585143317725,0.09675851852897224,0.21577454924810677,15.548182817050035,-0.1962866313688191,400.07997314772126,0.4090920210194747,357.8184047459257,-4.18985271454,2.20642900467,-3.92774891853,0.09393739008804523,0.0
732.0,73.2,0.0,1.0,0.0,0.07892829408614069,0.0,-55.364527232159766,0.0954205926546777,0.21377748848092865,15.597772419666295,-0.3889396414312412,399.9957702178222,0.4127925428913065,358.0,-4.18985271454,2.197602562787603,-3.92774891853,0.09393739008804523,0.0
733.0,73.3,0.0,1.0,0.17499999701976776,0.08373187923282203,0.0,-55.40409179574174,0.09446206306478463,0.2118177807527303,15.66526410917078,-0.7009276011133991,399.8907349953414,0.4173593789785955,358.0,-6.12602615356,0.621283173561,-0.902774572372,0.09393739008804523,0.0
734.0,73.4,0.0,1.0,0.15000000596046448,0.08704528556920416,0.0,-55.26688914503822,0.09386395996835607,0.20983105841373587,15.732755798675276,-1.0129155607956013,399.7856997728606,0.4219262150658852,358.0,-6.12602615356,0.621283173561,-0.902774572372,0.09393739008804523,0.0
735.0,73.5,0.0,1.0,0.17499999701976776,0.09144302114173233,0.0,-55.022905689243345,0.09354576201184778,0.2079853388605309,15.80024748817976,-1.324903520477759,399.6806645503798,0.4264930511531742,358.0,-6.12602615356,0.621283173561,-0.902774572372,0.09393739008804523,0.0
736.0,73.60000000000001,0.0,1.0,0.20000000298023224,0.09687087023365733,0.0,-54.814463890340505,0.0932434739531649,0.2063569052868488,15.862252688016792,-1.5635508113596577,399.5816639663287,0.430873350066431,357.82533125073223,-6.12602615356,0.621283173561,-0.902774572372,0.09393739008804523,1.0
737.0,73.7,0.0,1.0,0.20000000298023224,0.10202732687098608,0.0,-54.56158583235419,0.09308130028996559,0.20485156006224278,15.906104062638237,-1.5595267835493838,399.5026309349261,0.4346364304193965,357.0727144623685,-5.48112297058,3.44009661674,-1.43049812317,0.09393739008804523,1.0
738.0,73.8,0.0,1.0,0.125,0.10317596052743677,0.0,-54.322563074906334,0.09292723530992623,0.20344231543095864,15.949955437259682,-1.55550275573911,399.4235979035236,0.438399510772362,356.3200976740047,-5.48112297058,3.44009661674,-1.43049812317,0.09393739008804523,1.0
739.0,73.9,0.0,1.0,0.10000000149011612,0.10301716257557074,0.0,-54.19934189564703,0.09259337359006473,0.20216603302751343,15.998382767184571,-1.4404818272411428,399.3488459930133,0.439999997616,355.58858095471874,-5.48112297058,3.44009661674,-1.43049812317,0.09393739008804523,1.0
740.0,74.0,0.0,1.0,0.02500000037252903,0.09911630446541865,0.0,-54.05954341695014,0.09221370495526496,0.20072439808812878,16.050196658767312,-1.243314587626956,399.2772624438405,0.439999997616,354.872679922252,-5.01103258133,5.76229143143,-3.63420844078,0.09393739008804523,1.0
741.0,74.10000000000001,0.0,1.0,0.02500000037252903,0.09541048926077417,0.0,-53.88875000897371,0.09179051975127388,0.19906317822470052,16.102010550350066,-1.0461473480127412,399.20567889466776,0.439999997616,354.1567788897852,-5.01103258133,5.76229143143,-3.63420844078,0.09393739008804523,1.0
742.0,74.2,0.0,1.0,0.05000000074505806,0.09313996483498835,0.0,-53.59199863499642,0.09151349380934498,0.19719335269274407,16.143817381424185,-1.1073977797755958,399.1694363887611,0.4425702026662094,353.7429792498584,-4.890775373910309,5.527328908556438,-3.8539824785817336,0.09393739008804523,0.0
743.0,74.3,0.0,1.0,0.05000000074505806,0.09098296663049182,0.0,-53.19799874500185,0.09131281916544386,0.19510451843272883,16.18281821410048,-1.241109007716302,399.1431035771843,0.4458610979977222,353.4138894028541,-3.96525597572,3.67843198776,-5.51444578171,0.09393739008804523,0.0
744.0,74.4,0.0,1.0,0.02500000037252903,0.08768381831759368,0.0,-52.82454988449358,0.09099717824721852,0.19289095922649827,16.221819046776776,-1.3748202356570272,399.1167707656076,0.4491519933292355,353.08479955584977,-3.96525597572,3.67843198776,-5.51444578171,0.09393739008804523,0.0
745.0,74.5,0.0,1.0,0.05000000074505806,0.0857996274389669,0.0,-52.373335848394646,0.09069731937490447,0.1904339113195005,16.23768757529241,-1.141892519226854,399.1457882927042,0.4470166704899497,353.1491660217121,-3.646749428045175,3.237742295334106,-5.683512541490543,0.09393739008804523,0.0
746.0,74.60000000000001,0.0,1.0,0.05000000074505806,0.08400964610427145,0.0,-51.804453102914586,0.09047495344713744,0.1877247158131301,16.245526275404565,-0.7816948261923504,399.19401937148746,0.4429977652591849,353.35011147489206,-2.81964015961,2.07307195663,-6.11470365524,0.09393739008804523,0.0
747.0,74.7,0.0,1.0,0.0,0.07980916379905786,0.0,-51.17797398231959,0.09020120581482742,0.18475514674905535,16.25336497551672,-0.4214971331578978,399.24225045027066,0.4389788600284207,353.55105692807194,-2.81964015961,2.07307195663,-6.11470365524,0.09393739008804523,0.0
748.0,74.8,0.0,1.0,0.02500000037252903,0.07706870562773141,0.0,-50.6164645473999,0.08969114556506425,0.18162155613818431,16.261203675628877,-0.0612994401234452,399.29048152905386,0.4349599547976564,353.7520023812518,-2.81964015961,2.07307195663,-6.11470365524,0.09393739008804523,0.0
749.0,74.9,0.0,1.0,0.0,0.07321527034634484,0.0,-50.14066887101432,0.08901908832033864,0.1785404783911902,16.269042375741034,0.2988982529110584,399.33871260783707,0.4309410495668916,353.95294783443177,-2.81964015961,2.07307195663,-6.11470365524,0.09393739008804523,0.0
750.0,75.0,0.0,1.0,0.05000000074505806,0.0720545068662805,0.0,-49.64930614943499,0.08838063393784931,0.17553012119386624,16.25957031181777,0.4928140083895672,399.3959649891058,0.4280016210010922,354.19983821019866,-2.5853975235890823,3.253694330806733,-6.055231508452607,0.09393739008804523,0.0
751.0,75.10000000000001,0.0,1.0,0.07500000298023224,0.07220178167197808,0.0,-49.12430764626486,0.0878366022800724,0.17264944852121253,16.244805561331322,0.6358898255035883,399.4559755921577,0.4253922374655549,354.4607760349358,-2.03580474854,6.07079362869,-5.91773033142,0.09393739008804523,0.0
752.0,75.2,0.0,1.0,0.10000000149011612,0.07359169266288498,0.0,-48.44297165124002,0.0875697722089096,0.16985030947970797,16.230040810844873,0.778965642617589,399.5159861952097,0.4227828539300179,354.7217138596729,-2.03580474854,6.07079362869,-5.91773033142,0.09393739008804523,0.0
753.0,75.3,0.0,1.0,0.0,0.06991210802974072,0.0,-48.068602801944216,0.08687878364875554,0.16729529405384092,16.215276060358423,0.92204145973159,399.5759967982616,0.4201734703944809,354.98265168441003,-2.03580474854,6.07079362869,-5.91773033142,0.09393739008804523,0.0
754.0,75.4,0.0,1.0,0.125,0.07266650262825369,0.0,-47.74671674530403,0.08615984450170802,0.16488886273756756,16.192406074341985,0.961896161281056,399.64474200662926,0.419999986887,355.281531919296,-2.1223980902444493,9.774062563154756,-5.137016279772382,0.09393739008804523,0.0
755.0,75.5,0.0,1.0,0.10000000149011612,0.07403317757134681,0.0,-47.513788112889294,0.08528935232318874,0.1624985863080236,16.168958837751838,0.9943995097503492,399.7141092889528,0.419999986887,355.5831143925,-2.18018651009,12.2812805176,-4.62374687195,0.09393739008804523,0.0
756.0,75.60000000000001,0.0,1.0,0.10000000149011612,0.07533151876728528,0.0,-47.40106214255738,0.08421238474987014,0.16010282370740742,16.14551160116169,1.026902858219647,399.7834765712764,0.419999986887,355.88469686570403,-2.18018651009,12.2812805176,-4.62374687195,0.09393739008804523,0.0
757.0,75.7,0.0,1.0,0.3499999940395355,0.08906494253089778,0.0,-47.01123294792271,0.08356426553286572,0.1577018492442726,16.118615500018198,0.8717640821078283,399.8334306170513,0.419999986887,356.42611234747585,-2.170778039050441,13.621465945291408,-4.320520020576355,0.09393739008804523,0.0
758.0,75.8,0.0,1.0,0.10000000149011612,0.0896116954788587,0.0,-46.6198653019745,0.08288605228043681,0.1552750901610271,16.08958462163589,0.6004786349965219,399.871368262972,0.419999986887,357.115979599356,-2.1474738121,17.0658302307,-3.595048666,0.09393739008804523,0.0
759.0,75.9,0.0,1.0,0.10000000149011612,0.09013111077942157,0.0,-46.20725958569445,0.08224174969062936,0.1528863356973688,16.06055374325358,0.329193187885177,399.9093059088928,0.419999986887,357.8058468512362,-2.1474738121,17.0658302307,-3.595048666,0.09393739008804523,0.0
760.0,76.0,0.0,1.0,0.05000000074505806,0.08812455527770338,0.0,-45.70909912493411,0.08169216223124359,0.15047118562138698,16.055631861479565,0.1268241718009279,399.8881519304256,0.4259681591977828,287.3766304618389,-2.369062857238068,17.816515021248893,-3.1619836984533527,0.09393739008804523,0.0
761.0,76.10000000000001,0.0,1.0,0.20000000298023224,0.09371832766282982,0.0,-44.88680578739509,0.08160755415134638,0.14807262637788096,16.06015259506713,-0.0485527897879239,399.843853916176,0.4342738471031783,189.09266081980792,-3.37433886528,21.3093910217,-1.17134833336,0.09393739008804523,0.0
762.0,76.2,0.0,1.0,0.125,0.09528241127968834,0.0,-43.943949979381834,0.08171467647358138,0.14577316176135427,16.064673328654692,-0.2239297513767508,399.7995559019264,0.4425795350085727,90.80869117779092,-3.37433886528,21.3093910217,-1.17134833336,0.09393739008804523,1.0
