step,t_sec,is_boundary,learn,anomaly,mwl,spike,growth_pct,mr,mp,airspeed,climb,altitude,throttle,heading,pitch,roll,yaw,thr,elev
924.0,92.4,0.0,1.0,0.0,0.04400581358125812,0.0,-70.91433499550705,0.06109662093021842,0.21005750056180816,17.715005757741256,0.5210698700221363,393.49454089518434,0.4981124054562748,84.18875963439258,1.9875208247478835,5.127751963637844,85.19615753297371,0.24869393270502496,0.0
925.0,92.5,0.0,1.0,0.0,0.04180552290219521,0.0,-71.61052357403294,0.0586042898920894,0.2064296255864927,17.695206316831403,0.4024776760639133,393.52735062715647,0.4955886771220489,84.44113270850336,2.13239240646,4.8602643013,84.9515533447,0.24869393270502496,0.0
926.0,92.6,0.0,1.0,0.0,0.03971524675708545,0.0,-72.27218614278313,0.05623657540586683,0.2028164776907928,17.67540687592155,0.2838854821056734,393.5601603591286,0.4930649487878228,84.69350578261418,2.13239240646,4.8602643013,84.9515533447,0.24869393270502496,0.0
927.0,92.7,0.0,1.0,0.0,0.03772948441923118,0.0,-72.89182029163602,0.05398724664395539,0.19915482051824418,17.655607435011696,0.1652932881474504,393.5929700911007,0.490541220453597,84.94587885672496,2.13239240646,4.8602643013,84.9515533447,0.24869393270502496,0.0
928.0,92.8,0.0,1.0,0.0,0.03584301019826962,0.0,-73.47371056529305,0.051850384320139525,0.19546791287098966,17.637705725995936,0.367797841190128,393.6161018817185,0.490000009537,85.0,2.104478162519648,5.116084962341882,84.98046911789795,0.24869393270502496,0.0
929.0,92.9,0.0,1.0,0.0,0.03405085968835613,0.0,-74.02183570533771,0.04982036511251445,0.19177785061106492,17.620322082147585,0.6579591599264194,393.6365916741049,0.490000009537,85.0,1.95439374447,6.27033519745,85.1356658936,0.24869393270502496,0.0
930.0,93.0,0.0,1.0,0.02500000037252903,0.033598316722564775,0.0,-74.54837427008265,0.04789184686527063,0.18816812479281314,17.602938438299237,0.9481204786627108,393.6570814664913,0.490000009537,85.0,1.95439374447,6.27033519745,85.1356658936,0.24869393270502496,0.0
931.0,93.1,0.0,1.0,0.10000000149011612,0.036918400960942344,0.0,-74.91817633998689,0.04630975453411429,0.18463471859880728,17.585554794450882,1.2382817973990434,393.6775712588778,0.490000009537,85.0,1.95439374447,6.27033519745,85.1356658936,0.24869393270502496,0.0
932.0,93.2,0.0,1.0,0.02500000037252903,0.036322480931521677,0.0,-75.21988529066341,0.04486926682044708,0.18106964938116837,17.568171150602534,1.528443116135335,393.6980610512642,0.490000009537,85.0,1.95439374447,6.27033519745,85.1356658936,0.24869393270502496,0.0
933.0,93.3,0.0,1.0,0.125,0.04075635688494559,0.0,-75.31869674523483,0.04381330349246325,0.17751616695526123,17.554433851961537,1.250027347727024,393.70588307406535,0.490000009537,84.8032791645084,1.8725985864080843,5.985399218366071,85.43711207502427,0.24869393270502496,0.0
934.0,93.4,0.0,1.0,0.10000000149011612,0.04371853911520412,0.0,-75.22828695649757,0.04306013833460389,0.17382785865064945,17.541073700710125,0.9128027304579058,393.7123948489445,0.490000009537,84.58621117443784,1.73590528965,5.51108026505,85.9410476685,0.24869393270502496,0.0
935.0,93.5,0.0,1.0,0.07500000298023224,0.045282612308455525,0.0,-74.97665369310612,0.04253213144208808,0.16996979908466747,17.527713549458714,0.5755781131887875,393.71890662382367,0.490000009537,84.36914318436727,1.73590528965,5.51108026505,85.9410476685,0.24869393270502496,0.0
936.0,93.6,0.0,1.0,0.07500000298023224,0.04676848184204436,0.0,-74.56944272625016,0.042218024901648644,0.166012975835285,17.5143533982073,0.2383534959196211,393.72541839870286,0.490000009537,84.15207519429669,1.73590528965,5.51108026505,85.9410476685,0.24869393270502496,0.0
937.0,93.7,0.0,1.0,0.02500000037252903,0.04568005776856859,0.0,-74.08574769030419,0.0419821236891625,0.16200399373843752,17.50339551087984,0.0025929993745908,393.7350571700453,0.490000009537,84.0,1.73590528965,5.51108026505,85.9410476685,0.24869393270502496,0.0
938.0,93.8,0.0,1.0,0.0,0.04339605488014016,0.0,-73.5687215654518,0.041758017537300664,0.15798712741309906,17.498058627367293,0.0042461375182486,393.7520127307189,0.490000009537,84.0,1.956028778605058,5.099108393764969,85.06033534899137,0.24869393270502496,0.0
939.0,93.9,0.0,1.0,0.0,0.04122625213613315,0.0,-73.01977905213579,0.04154511669303192,0.1539836044089946,17.492721743854748,0.0058992756619062,393.76896829139247,0.490000009537,84.0,2.00749540329,5.02617263794,84.853263855,0.24869393270502496,0.0
940.0,94.0,0.0,1.0,0.0,0.039164939529326495,0.0,-72.51628189371957,0.041217860889113965,0.14997192421244881,17.4873848603422,0.0075524138055637,393.7859238520661,0.490000009537,84.0,2.00749540329,5.02617263794,84.853263855,0.24869393270502496,0.0
941.0,94.1,0.0,1.0,0.0,0.03720669255286017,0.0,-72.07001379695144,0.040781967873529265,0.14601499469798493,17.496738491507557,0.129738363222399,393.7834001192906,0.490000009537,84.0,1.8879242620445909,4.829465621189231,84.7669865339486,0.24869393270502496,0.0
942.0,94.2,0.0,1.0,0.0,0.035346357925217155,0.0,-71.66528775550438,0.04024286950686116,0.14202674500313253,17.510708519514026,0.2898009494631502,393.7747551476943,0.490000009537,84.0,1.21336758137,3.73928689957,84.2820510864,0.24869393270502496,0.0
943.0,94.3,0.0,1.0,0.0,0.03357904002895629,0.0,-71.31500685197689,0.039605726056663806,0.138071241126977,17.524678547520494,0.4498635357039243,393.766110176098,0.490000009537,84.0,1.21336758137,3.73928689957,84.2820510864,0.24869393270502496,0.0
944.0,94.4,0.0,1.0,0.0,0.031900088027508475,0.0,-70.91802118499146,0.039000439778976326,0.13410517911129588,17.544110517509502,0.4810128309388364,393.742954314468,0.4914805628526179,84.07402773638114,1.21336758137,3.73928689957,84.2820510864,0.24869393270502496,0.0
945.0,94.5,0.0,1.0,0.02500000037252903,0.0315550836447595,0.0,-70.4280127436447,0.038487917816104535,0.1301499202013659,17.57686237380622,0.1977848615967087,393.68441114808655,0.4965717004438581,84.32858485871428,0.0428884662688,3.50951647758,84.8943252563,0.24869393270502496,0.0
946.0,94.6,0.0,1.0,0.02500000037252903,0.031227329481147977,0.0,-69.85980907121991,0.038063521952307666,0.12628825757026574,17.609614230102945,-0.0854431077454591,393.6258679817051,0.501662838035099,84.58314198104746,0.0428884662688,3.50951647758,84.8943252563,0.24869393270502496,0.0
947.0,94.7,0.0,1.0,0.02500000037252903,0.03091596302571703,0.0,-69.21497375830849,0.03772284588263196,0.12253634473614548,17.642366086399665,-0.3686710770875868,393.5673248153236,0.5067539756263393,84.8376991033806,0.0428884662688,3.50951647758,84.8943252563,0.24869393270502496,0.0
948.0,94.8,0.0,1.0,0.02500000037252903,0.03062016489305763,0.0,-68.49562487381297,0.037461703617371354,0.11890952754124771,17.682868859049915,-0.6354704942023525,393.5007204910173,0.5107704610904236,85.0,0.0428884662688,3.50951647758,84.8943252563,0.24869393270502496,0.0
949.0,94.9,0.0,1.0,0.10000000149011612,0.03408915672291055,0.0,-67.53629558843686,0.037463618469099076,0.11540155120361131,17.737007358330704,-0.8733681354636191,393.4199346505166,0.5128963749162032,85.0,-0.570473611355,4.03177833557,85.8965377808,0.24869393270502496,0.0
950.0,95.0,0.0,1.0,0.02500000037252903,0.033634698905391475,0.0,-66.563088453343,0.03746543757824041,0.11204814034921295,17.791145857611497,-1.1112657767248857,393.33914881001584,0.5150222887419829,85.0,-0.570473611355,4.03177833557,85.8965377808,0.24869393270502496,0.0
951.0,95.1,0.0,1.0,0.0,0.0319529639601219,0.0,-65.83880380052857,0.03721716572819939,0.10894573337210961,17.845284356892293,-1.349163417986186,393.25836296951513,0.5171482025677628,85.0,-0.570473611355,4.03177833557,85.8965377808,0.24869393270502496,0.0
952.0,95.2,0.0,1.0,0.15000000596046448,0.037855316060139026,0.0,-64.82356090574594,0.03729380748463026,0.10601928007750522,17.899422856173082,-1.5870610592474528,393.1775771290144,0.5192741163935425,85.0,-0.570473611355,4.03177833557,85.8965377808,0.24869393270502496,0.0
953.0,95.3,0.0,1.0,0.02500000037252903,0.037212550275758524,0.0,-64.08416281792243,0.0371166171541709,0.1033433161142977,17.952284999271207,-1.4450677652557349,393.0953991461923,0.5222748525678487,85.0,-0.4568105602014331,4.484441402995762,85.84656952447858,0.24869393270502496,0.0
954.0,95.4,0.0,1.0,0.125,0.0416019227619706,0.0,-63.3061204824395,0.03701078633650923,0.10086365035018188,18.00448540732175,-1.1061175798215133,393.01249939825647,0.5257291459985691,85.0,-0.142495244741,5.73611068726,85.7086868286,0.24869393270502496,0.0
955.0,95.5,0.0,1.0,0.07500000298023224,0.04327182677288368,0.0,-62.55445687253889,0.03691024705973064,0.09857046787675539,18.05668581537229,-0.7671673943872916,392.9295996503207,0.5291834394292896,85.0,-0.142495244741,5.73611068726,85.7086868286,0.24869393270502496,0.0
956.0,95.6,0.0,1.0,0.05000000074505806,0.043608235471492396,0.0,-61.896794989090644,0.03675223474120304,0.09645444452948375,18.106222151652204,-0.5328288331212181,392.8618011608777,0.5318538533885175,85.0,-0.1301737456078984,5.791078434900585,85.70668249447598,0.24869393270502496,0.0
957.0,95.7,0.0,1.0,0.05000000074505806,0.04392782373517068,0.0,-61.16140842253168,0.03666462303953314,0.09440255568073593,18.154933811489197,-0.3308733116282172,392.7986773398407,0.5342816136244666,85.0,0.0600129216909,6.18222808838,85.6743469238,0.24869393270502496,0.0
958.0,95.8,0.0,1.0,0.02500000037252903,0.04298143256703859,0.0,-60.27543980816057,0.03664389192387806,0.09224492794109217,18.203645471326187,-0.1289177901351876,392.7355535188037,0.536709373860416,85.0,0.0600129216909,6.18222808838,85.6743469238,0.24869393270502496,0.0
959.0,95.9,0.0,1.0,0.10000000149011612,0.04583236101319247,0.0,-59.01319247958985,0.03687419736773103,0.08996601491679689,18.252357131163176,0.0730377313578132,392.67242969776674,0.539137134096365,85.0,0.0600129216909,6.18222808838,85.6743469238,0.24869393270502496,0.0
960.0,96.0,0.0,1.0,0.07500000298023224,0.04729074311154446,0.0,-57.39829585001314,0.03728048754684193,0.08750938088201674,18.28781617207779,0.0359577952625198,392.6299146569896,0.5420078209080847,85.0,0.2041206490007692,5.943140765826769,85.72990357477798,0.24869393270502496,0.0
961.0,96.1,0.0,1.0,0.10000000149011612,0.04992620603047304,0.0,-55.353305949759495,0.03791646322072257,0.08492557853904151,18.3159675795326,-0.1329288062310789,392.598763514403,0.5451227420922181,85.0,0.782556891441,5.06526088715,85.957572937,0.24869393270502496,0.0
962.0,96.2,0.0,1.0,0.20000000298023224,0.057429895877961,0.0,-52.61378077428505,0.03902064011835976,0.08234596630824798,18.3441189869874,-0.3018154077246537,392.5676123718165,0.5482376632763512,85.0,0.782556891441,5.06526088715,85.957572937,0.24869393270502496,0.0
963.0,96.3,0.0,1.0,0.25,0.06705840108406294,0.0,-49.011918658193224,0.040694608171115094,0.07981200135441902,18.364734478195377,-0.2503429496427372,392.563724715053,0.5490841807226335,85.0,0.782556891441,5.06526088715,85.957572937,0.24869393270502496,0.0
964.0,96.4,0.0,1.0,0.125,0.0699554810298598,0.0,-44.923523329375406,0.042597377821232664,0.077342234645798,18.375530967910944,0.0882486674063945,392.5953603044641,0.546975057612705,85.0,2.04405021667,6.25958395004,85.7967071533,0.24869393270502496,0.0
965.0,96.5,0.0,1.0,0.05000000074505806,0.0689577070156197,0.0,-40.64083295329621,0.044467508989775674,0.07491262293958512,18.38632745762651,0.4268402844555264,392.6269958938751,0.5448659345027765,85.0,2.04405021667,6.25958395004,85.7967071533,0.24869393270502496,0.0
966.0,96.6,0.0,1.0,0.0,0.06550982166483871,0.0,-36.319779546693326,0.04618163359896021,0.07252115848566,18.39712394734208,0.7654319015047064,392.6586314832862,0.5427568113928477,85.0,2.04405021667,6.25958395004,85.7967071533,0.24869393270502496,0.0
967.0,96.7,0.0,1.0,0.02500000037252903,0.06348433060022322,0.0,-31.861447135818345,0.04781005197768552,0.07016593392140824,18.40792043705765,1.104023518553838,392.6902670726972,0.5406476882829191,85.0,2.04405021667,6.25958395004,85.7967071533,0.24869393270502496,0.0
968.0,96.8,0.0,1.0,0.0,0.060310114070212056,0.0,-27.364850142072665,0.04929454943654324,0.06786597058443775,18.402073604965626,0.787543207871748,392.7501065387969,0.537911656166902,85.0,2.225520736639617,6.461270039385216,85.71697041632335,0.24869393270502496,0.0
969.0,96.9,0.0,1.0,0.07500000298023224,0.06104460851571306,0.0,-22.969848190603944,0.050642322026183365,0.06574350541524711,18.38885102889699,0.1807576996418127,392.8224449865307,0.5348977996851131,85.0,3.64252758026,8.02941989899,85.0813522339,0.24869393270502496,0.0
970.0,97.0,0.0,1.0,0.10000000149011612,0.06299237816443322,0.0,-18.255931835112804,0.052110205989135454,0.06374799683815977,18.37562845282836,-0.4260278085881226,392.8947834342644,0.5318839432033242,85.0,3.64252758026,8.02941989899,85.0813522339,0.24869393270502496,0.0
971.0,97.1,0.0,1.0,0.15000000596046448,0.06734275955423477,0.0,-12.889694645701564,0.05387969576884109,0.0618522636899268,18.363616352184152,-0.7168489487211925,392.9655780927805,0.52999997139,85.18268402298366,3.64252758026,8.02941989899,85.0813522339,0.24869393270502496,0.0
972.0,97.2,0.0,1.0,0.15000000596046448,0.07147562187454626,0.0,-7.670137288160104,0.05556071105956146,0.06017631720407253,18.353622600530773,-0.4808305094500687,393.0337986342621,0.52999997139,85.66997572819508,3.78644299507,10.4908056259,85.6587982178,0.24869393270502496,0.0
973.0,97.3,0.0,1.0,0.10000000149011612,0.07290184085532475,0.0,-2.1496898865829195,0.05734517558853977,0.05860500137615475,18.34362884887739,-0.2448120701789113,393.1020191757438,0.52999997139,86.15726743340657,3.78644299507,10.4908056259,85.6587982178,0.24869393270502496,0.0
974.0,97.4,0.0,1.0,0.05000000074505806,0.07175674884981141,0.0,2.8976576247299057,0.05885291689293181,0.05719558467265575,18.33363509722401,-0.0087936309077876,393.1702397172255,0.52999997139,86.64455913861799,3.78644299507,10.4908056259,85.6587982178,0.24869393270502496,0.0
975.0,97.5,0.0,1.0,0.05000000074505806,0.07066891144457374,0.0,7.816675717777009,0.06022277112651631,0.055856638804331706,18.33100117119152,0.2115785087359093,393.2302990079983,0.52999997139,87.18174392352057,3.78644299507,10.4908056259,85.6587982178,0.24869393270502496,0.0
976.0,97.6,0.0,1.0,0.07500000298023224,0.07088546602135666,0.0,12.87085003690344,0.06158663265400953,0.05456380689422788,18.34820771551428,0.3897716675290514,393.2683573627313,0.52999997139,87.85342947237262,3.65800857544,15.7509317398,87.4740142822,0.24869393270502496,0.0
977.0,97.7,0.0,1.0,0.07500000298023224,0.07109119286930043,0.0,18.062565915595727,0.06294480111071601,0.05331478324443327,18.365414259837035,0.5679648263221683,393.3064157174642,0.52999997139,88.52511502122458,3.65800857544,15.7509317398,87.4740142822,0.24869393270502496,0.0
978.0,97.8,0.0,1.0,0.02500000037252903,0.06878663324446185,0.0,23.225140834434228,0.06423506114458717,0.052128210777128384,18.382620804159792,0.7461579851153104,393.3444740721971,0.52999997139,89.19680057007663,3.65800857544,15.7509317398,87.4740142822,0.24869393270502496,0.0
979.0,97.9,0.0,1.0,0.02500000037252903,0.0665973016008652,0.0,27.775672431321873,0.06527330817397081,0.051084300267763845,18.39982734848255,0.9243511439084272,393.38253242693,0.52999997139,89.86848611892859,3.65800857544,15.7509317398,87.4740142822,0.24869393270502496,0.0
980.0,98.0,0.0,1.0,0.30000001192092896,0.07826743711686839,0.0,33.231042261674006,0.06682214287423702,0.050155085286351056,18.445424706775395,0.8038489683545854,393.3780232849721,0.5359806438961912,90.79742217698208,3.0721229277753945,19.9160076250309,89.36942218486473,0.24869393270502496,0.0
981.0,98.1,0.0,1.0,0.30000001192092896,0.08935406585707141,0.0,39.61899994169187,0.06879353586556693,0.04927233105400891,18.497934286413223,0.6106243880154069,393.363150369734,0.5434174117506235,91.78899019981772,2.72304368019,22.3462753296,90.5353622437,0.24869393270502496,0.0
982.0,98.2,0.0,1.0,0.30000001192092896,0.09988636316026428,0.0,46.10518110080659,0.07091635922968209,0.04853788119995054,18.550443866051047,0.4173998076762557,393.3482774544959,0.5508541796050548,92.78055822265324,2.72304368019,22.3462753296,90.5353622437,0.24869393270502496,0.0
983.0,98.3,0.0,1.0,0.32499998807907104,0.11114204440620461,0.0,52.31281852694356,0.07312054139578918,0.04800682050464087,18.60295344568888,0.2241752273370771,393.3334045392577,0.558290947459487,93.7721262454889,2.72304368019,22.3462753296,90.5353622437,0.24869393270502496,0.0
984.0,98.4,0.0,1.0,0.25,0.11808494218589437,0.0,58.78757833470698,0.0755270144535909,0.0475648128434758,18.6739521958456,0.1756940386319594,393.30884314879415,0.5626433714536685,95.0573486362608,2.57449540657192,24.978944606920248,91.58453670633932,0.24869393270502496,0.0
985.0,98.5,0.0,1.0,0.25,0.12468069507659964,0.0,65.96493483466364,0.0783131638566399,0.047186572232656536,18.75046780907002,0.1704018870328602,393.2813908773633,0.566075478188981,96.4301926396671,2.21687531471,30.6563854218,94.5567626953,0.24869393270502496,0.0
986.0,98.6,0.0,1.0,0.20000000298023224,0.12844666047178127,0.0,73.95857505879464,0.08146000579698703,0.04682724365237823,18.826983422294457,0.1651097354337602,393.25393860593255,0.5695075849242939,97.8030366430736,2.21687531471,30.6563854218,94.5567626953,0.24869393270502496,0.0
987.0,98.7,0.0,1.0,0.32499998807907104,0.13827432685214575,0.0,83.19828848867172,0.08519950560958316,0.04650671483475762,18.93646449087233,-0.1978943387771905,393.20706829508623,0.5761324582251863,99.63532241128908,1.96393311938861,31.707224511128977,96.90747652340154,0.24869393270502496,0.0
988.0,98.8,0.0,1.0,0.42500001192092896,0.1526106111055849,0.0,94.39443629017201,0.0898145304613518,0.04620221245801804,19.05146736710005,-0.6208161787080027,393.15694540733966,0.5832921290180886,101.5445659834962,1.81498014927,32.2447776794,98.2912368774,0.24869393270502496,0.0
989.0,98.9,0.0,1.0,0.4749999940395355,0.16873008025228242,0.0,107.06449787515821,0.09519880404818026,0.04597543520259896,19.166470243327755,-1.0437380186387548,393.1068225195932,0.5904517998109897,103.45380955570305,1.81498014927,32.2447776794,98.2912368774,0.24869393270502496,0.0
990.0,99.0,0.0,1.0,0.4000000059604645,0.18029357653769154,0.0,120.55512248481844,0.10106386396684318,0.045822496810882164,19.281473119555457,-1.466659858569507,393.0566996318466,0.597611470603891,105.36305312790986,1.81498014927,32.2447776794,98.2912368774,0.24869393270502496,0.0
991.0,99.1,0.0,1.0,0.30000001192092896,0.1862788983068534,0.0,133.63650309285936,0.10701067090447411,0.04580220534371826,19.413830726392234,-1.482630643142794,393.0083877936004,0.6063186429977305,107.42169066587022,1.81498014927,32.2447776794,98.2912368774,0.24869393270502496,0.0
992.0,99.2,0.0,1.0,0.42500001192092896,0.19821495398755717,0.0,146.90209583629522,0.11334763751012467,0.0459079284548796,19.55487659075288,-1.294870488399892,392.9609826167599,0.6158005374388561,109.5551189497207,0.804091393948,38.7921714783,107.148078918,0.24869393270502496,0.0
993.0,99.3,0.0,1.0,0.5249999761581421,0.21455420509608641,0.0,161.2840468047958,0.12043025572216275,0.046091698745057974,19.695922455113543,-1.1071103336569634,392.9135774399193,0.625282431879983,111.68854723357146,0.804091393948,38.7921714783,107.148078918,0.24869393270502496,0.0
994.0,99.4,0.0,1.0,0.6499999761581421,0.2363264936491892,0.0,177.8329655593759,0.12865874296213164,0.046307947188014974,19.836968319474185,-0.9193501789140612,392.8661722630788,0.6347643263211086,113.82197551742192,0.804091393948,38.7921714783,107.148078918,0.24869393270502496,0.0
995.0,99.5,0.0,1.0,0.4000000059604645,0.24451016926475297,0.0,195.02880185639762,0.1373508058531406,0.04655504987611168,19.992627918873303,-0.9372415084423706,392.8145437881224,0.6422131496747787,116.10657974735014,0.804091393948,38.7921714783,107.148078918,0.24869393270502496,0.0
996.0,99.6,0.0,1.0,0.375,0.2510346608015153,0.0,212.38226002400785,0.14635826559214854,0.04685229743228707,20.16630643093985,-1.2087036140419092,392.7577079353316,0.6471551717025028,118.57758575359496,0.193338319659,42.6411857605,115.405250549,0.24869393270502496,1.0
997.0,99.7,0.0,1.0,0.44999998807907104,0.26098292716539306,0.0,230.21643174008426,0.15585285230695317,0.04719718261313722,20.33998494300637,-1.4801657196414095,392.7008720825408,0.6520971937302261,121.04859175983944,0.193338319659,42.6411857605,115.405250549,0.24869393270502496,1.0
998.0,99.8,0.0,1.0,0.30000001192092896,0.2629337814031698,0.0,248.21310844959012,0.16556020971488855,0.04754565686858864,20.513663455072923,-1.751627825240948,392.64403622975,0.6570392157579502,123.51959776608426,0.193338319659,42.6411857605,115.405250549,0.24869393270502496,1.0
999.0,99.9,0.0,1.0,0.32499998807907104,0.2660370917369649,0.0,266.4743460557367,0.17553219922169355,0.04789754074491125,20.684421538810906,-1.865829475939996,392.5889705334972,0.6611675625351441,126.16753742262458,0.193338319659,42.6411857605,115.405250549,0.24869393270502496,1.0
1000.0,100.0,0.0,1.0,0.20000000298023224,0.26273523729912823,0.0,281.4099186530502,0.18475558923080654,0.0484401637700643,20.85081520486512,-1.7450141246404125,392.5365502377229,0.6640799169123353,129.07989457733078,-0.362859040499,43.638923645,126.243766785,0.24869393270502496,1.0
1001.0,100.1,0.0,1.0,0.4000000059604645,0.26959847573219503,0.0,294.12548436082125,0.1937678097245627,0.049163988986606254,21.017208870919355,-1.624198773340812,392.4841299419485,0.6669922712895269,131.99225173203735,-0.362859040499,43.638923645,126.243766785,0.24869393270502496,1.0
1002.0,100.2,0.0,1.0,0.32499998807907104,0.2723685513495388,0.0,304.2990329074698,0.20239191913402643,0.05005995628496767,21.183602536973567,-1.503383422041229,392.43170964617417,0.669904625666718,134.90460888674357,-0.362859040499,43.638923645,126.243766785,0.24869393270502496,1.0
1003.0,100.3,0.0,1.0,0.375,0.27750012378206185,0.0,312.0231140248765,0.2107098231028193,0.051140291874522695,21.306279692647287,-1.3309421239982795,392.4093276625744,0.6751664753503249,137.58323179420452,-0.2690331775639279,44.56628587827998,132.08947789593034,0.24869393270502496,1.0
1004.0,100.4,0.0,1.0,0.42500001192092896,0.2848751181890052,0.0,318.2330616486613,0.21904933190297485,0.0523749440179333,21.42747647314731,-1.1567526129984702,392.3879628683893,0.6805078861537927,140.25393974290353,-0.208452895284,45.1628456116,135.90927124,0.24869393270502496,1.0
1005.0,100.5,0.0,1.0,0.42500001192092896,0.29188136287560135,0.0,323.0384187497765,0.22740936529292494,0.053756196887506706,21.54867325364733,-0.9825631019986611,392.36659807420415,0.6858492969572604,142.92464769160253,-0.208452895284,45.1628456116,135.90927124,0.24869393270502496,1.0
1006.0,100.6,0.0,1.0,0.4000000059604645,0.2972872950298445,0.0,326.9958674222888,0.23585139702082808,0.055235053782751634,21.66987003414736,-0.8083735909988274,392.34523328001904,0.6911907077607288,145.5953556403019,-0.208452895284,45.1628456116,135.90927124,0.24869393270502496,1.0
1007.0,100.7,0.0,1.0,0.4749999940395355,0.3061729299803291,0.0,329.1739392404737,0.24424632717723727,0.05691080115663354,21.79106681464738,-0.6341840799990184,392.3238684858339,0.6965321185641965,148.2660635890009,-0.208452895284,45.1628456116,135.90927124,0.24869393270502496,1.0
1008.0,100.8,0.0,1.0,0.5249999761581421,0.31711428228921973,0.0,328.9580173629181,0.252471510736419,0.058856927838422134,21.884368350947792,-0.4775518353593275,392.3250455095761,0.699208001610529,150.95038466854712,-0.208452895284,45.1628456116,135.90927124,0.24869393270502496,1.0
1009.0,100.9,0.0,1.0,0.5249999761581421,0.32750856698266584,0.0,326.19262647267675,0.26041043507293815,0.06110158151448757,21.926036615244456,-0.3534175714911433,392.36794677162106,0.6969500716121428,153.65990325067827,1.967601606781976,46.68699267140563,147.67803388411443,0.24869393270502496,1.0
1010.0,101.0,0.0,1.0,0.550000011920929,0.338633139229579,0.0,322.2536293942673,0.26832741320753256,0.06354650251140635,21.96770487954112,-0.2292833076229591,392.41084803366607,0.6946921416137568,156.36942183280942,2.43519377708,47.0144615173,150.202285767,0.24869393270502496,1.0
1011.0,101.1,0.0,1.0,0.5,0.34670148226810005,0.0,318.48263777094337,0.27634854240559487,0.0660358441338382,22.00937314383779,-0.1051490437547573,392.453749295711,0.6924342116153704,159.07894041494094,2.43519377708,47.0144615173,150.202285767,0.24869393270502496,1.0
1012.0,101.2,0.0,1.0,0.44999998807907104,0.35186640755864856,0.0,313.2320250948277,0.28403111508414947,0.06873405201810547,22.051041408134456,0.0189852201134268,392.496650557756,0.6901762816169843,161.7884589970721,2.43519377708,47.0144615173,150.202285767,0.24869393270502496,1.0
1013.0,101.3,0.0,1.0,0.375,0.3530230871807161,0.0,306.18705242963995,0.2909545591883809,0.07163068282162448,22.051513029123736,0.3065042631013026,392.5937525078768,0.6871588996314107,164.5569906247322,3.3256898001723894,46.96446377496893,159.78198100681416,0.24869393270502496,1.0
1014.0,101.4,0.0,1.0,0.44999998807907104,0.35787193222563385,0.0,296.8848141763459,0.29703183111720316,0.0748408153971909,22.04849591614076,0.6078595311721273,392.6954444383123,0.6840772035237325,167.3305197667575,3.60568666458,46.9487800598,162.796432495,0.24869393270502496,1.0
1015.0,101.5,0.0,1.0,0.4749999940395355,0.3637283353163289,0.0,287.6507140665958,0.30299273941978194,0.07816127467979585,22.04547880315778,0.909214799242952,392.7971363687477,0.6809955074160541,170.1040489087828,3.60568666458,46.9487800598,162.796432495,0.24869393270502496,1.0
1016.0,101.6,0.0,1.0,0.4749999940395355,0.36929191825248925,0.0,278.7199284124257,0.30890560229233066,0.08156571099578704,21.99642575851144,1.2053014989190838,392.9427550100264,0.6695905147227421,172.7349153360801,4.202527022416234,46.70285221309711,167.11978298786312,0.24869393270502496,1.0
1017.0,101.7,0.0,1.0,0.42500001192092896,0.37207732293591117,0.0,269.2838642658125,0.31446032208085656,0.08515409215240077,21.92540508211141,1.4988741195664037,393.1093347956348,0.6542137741411295,175.29770533114464,4.73931121826,46.4990272522,171.005172729,0.24869393270502496,1.0
1018.0,101.8,0.0,1.0,0.4000000059604645,0.3734734570871388,0.0,260.29309939534915,0.319987305865055,0.08881305426111794,21.85438440571137,1.7924467402137654,393.27591458124334,0.6388370335595147,177.86049532620953,4.73931121826,46.4990272522,171.005172729,0.24869393270502496,1.0
1019.0,101.9,0.0,1.0,0.42500001192092896,0.3760497848288283,0.0,251.65113071225977,0.3254879405196482,0.09255990158779846,21.783363729311343,2.0860193608610853,393.4424943668518,0.6234602929779021,180.42328532127408,4.73931121826,46.4990272522,171.005172729,0.24869393270502496,1.0
1020.0,102.0,0.0,1.0,0.675000011920929,0.39099729618343326,0.0,244.70306283530786,0.33190104346386345,0.09628607321729515,21.660259503159672,2.531597515929682,393.6355266214176,0.6037976475262335,182.62023533788013,4.874950210330018,45.35284799539675,103.9203708440461,0.24869393270502496,1.0
1021.0,102.1,0.0,1.0,0.949999988079071,0.4189474307782151,0.0,238.82883986596843,0.3393684912161644,0.1001592696036174,21.52203130491345,3.02131489483702,393.83624011899104,0.5828904650573352,184.71095308630103,5.44720125198,40.5549812317,-178.69631958,0.24869393270502496,1.0
1022.0,102.2,0.0,1.0,0.20000000298023224,0.4080000593883159,0.0,232.48608707167477,0.34615006661810327,0.10410963949402277,21.36062859256795,3.1818150123114,394.0527456249819,0.564079529051056,186.69072074874884,5.44720125198,40.5549812317,-178.69631958,0.24869393270502496,1.0
1023.0,102.3,0.0,1.0,0.22499999403953552,0.3988500561208769,0.0,225.5998085486357,0.35221756323504405,0.10817499088990785,21.1619624117484,2.812950113115476,394.294643896719,0.5486392533157396,188.49208617962816,5.8223285675,35.3893928528,-173.476196289,0.24869393270502496,1.0
