step,t_sec,is_boundary,learn,anomaly,mwl,spike,growth_pct,mr,mp,airspeed,climb,altitude,throttle,heading,pitch,roll,yaw,thr,elev
353.0,35.300000000000004,0.0,1.0,0.2750000059604645,0.343624408207263,0.0,-42.46307481456207,0.2576569564258693,0.4478114803588425,18.898620168047117,-0.2106942393642852,392.836158697375,0.556916953545164,314.3913569570567,0.0254815146327,41.8407936096,-48.0441741943,0.3289072637365827,1.0
354.0,35.4,0.0,1.0,0.30000001192092896,0.34144318839294624,0.0,-40.18441645012889,0.2646491084816412,0.4424417397198685,18.853581476001462,-0.029263991699209,392.8406265970906,0.5546851853626904,316.846304299061,0.0254815146327,41.8407936096,-48.0441741943,0.3289072637365827,1.0
355.0,35.5,0.0,1.0,0.4749999940395355,0.34812102867527567,0.0,-37.69226721093405,0.27235415291786075,0.43711131945673154,18.808542783955804,0.15216625596588,392.8450944968062,0.5524534171802167,319.30125164106545,0.1228879989254,41.730297296172736,-46.37490687818997,0.3289072637365827,1.0
356.0,35.6,0.0,1.0,0.5249999761581421,0.356964976049419,0.0,-34.94585868978114,0.280861445070802,0.43173492019743814,18.763504091910143,0.3335965036309691,392.8495623965218,0.5502216489977428,321.75619898306985,0.627528429031,41.1725120544,-37.2688102722,0.3289072637365827,1.0
357.0,35.7,0.0,1.0,0.8500000238418579,0.38161672843904093,0.0,-31.93041519561349,0.29031837264589855,0.42650234092097766,18.71041306180441,0.3535940011885861,392.8780413818991,0.5456860328199646,323.94128666135146,0.627528429031,41.1725120544,-37.2688102722,0.3289072637365827,1.0
358.0,35.800000000000004,0.0,1.0,0.625,0.39378589201708886,0.0,-28.807923771180118,0.3000524538720426,0.42146889059343906,18.656434180819936,0.3557919220308512,392.9091678298327,0.5408963943381271,326.0966196102883,0.627528429031,41.1725120544,-37.2688102722,0.3289072637365827,1.0
359.0,35.9,0.0,1.0,0.6499999761581421,0.4065965962241415,0.0,-25.636816969919366,0.3097998310070771,0.41660377942907584,18.602455299835476,0.357989842873116,392.94029427776616,0.53610675585629,328.25195255922506,0.627528429031,41.1725120544,-37.2688102722,0.3289072637365827,1.0
360.0,36.0,0.0,1.0,0.699999988079071,0.421266765816888,0.0,-22.27568872683636,0.3199348392704587,0.4116277571711653,18.548476418851003,0.3601877637153811,392.97142072569966,0.5313171173744524,330.4072855081619,1.53538584709,39.9182128906,-28.2854499817,0.3289072637365827,1.0
361.0,36.1,0.0,1.0,0.625,0.4314534275260436,0.0,-18.73477588416147,0.3303130971504736,0.4064630359963479,18.494676434063084,0.6554517163287876,393.0232816754934,0.5280317475230119,332.574580595268,1.53538584709,39.9182128906,-28.2854499817,0.3289072637365827,1.0
362.0,36.2,0.0,1.0,0.625,0.4411307561497414,0.0,-14.90716290668456,0.3412349421290371,0.40101488419622006,18.44094430612643,1.061878111256315,393.0830073984682,0.5253169595770922,334.74641302328024,1.53538584709,39.9182128906,-28.2854499817,0.3289072637365827,1.0
363.0,36.3,0.0,1.0,0.699999988079071,0.4540742177462079,0.0,-10.767025185080678,0.3527356948288701,0.39529747333930015,18.38721217818977,1.4683045061838422,393.142733121443,0.5226021716311726,336.91824545129253,1.4846781843557728,39.67528875197907,-25.77152836612868,0.3289072637365827,1.0
364.0,36.4,0.0,1.0,0.699999988079071,0.466370506262851,0.0,-6.57530864996475,0.36403640983410684,0.3896575996918929,18.33375053372308,1.8446267253577144,393.202246190811,0.5198382302471252,339.08087541706425,1.38158130646,39.1812210083,-20.6525993347,0.3289072637365827,1.0
365.0,36.5,0.0,1.0,0.6000000238418579,0.47305198214180133,0.0,-2.5767988030821263,0.3743970891486864,0.384299719726856,18.286539926672766,1.5252231426590923,393.2568447060556,0.5159383230277612,341.0308308863212,1.38158130646,39.1812210083,-20.6525993347,0.3289072637365827,1.0
366.0,36.6,0.0,1.0,0.6499999761581421,0.4818993818426183,0.0,1.4258027682350456,0.38448973440813,0.3790847337799392,18.239329319622456,1.2058195599604704,393.3114432213003,0.5120384158083974,342.9807863555782,1.38158130646,39.1812210083,-20.6525993347,0.3289072637365827,1.0
367.0,36.7,0.0,1.0,0.6000000238418579,0.4878044139425803,0.0,5.440459458246525,0.3942652475238107,0.37392216379703486,18.192118712572142,0.8864159772618485,393.3660417365449,0.5081385085890335,344.93074182483514,1.38158130646,39.1812210083,-20.6525993347,0.3289072637365827,1.0
368.0,36.8,0.0,1.0,0.574999988079071,0.4921641926494048,0.0,9.375542941909904,0.40336448501350974,0.36878855561680673,18.14490810552184,0.5670123945632264,393.4206402517895,0.5042386013696697,346.8806972940921,1.38158130646,39.1812210083,-20.6525993347,0.3289072637365827,1.0
369.0,36.9,0.0,1.0,0.375,0.48630598301693456,0.0,13.133379930636655,0.41144626056911915,0.3636824611987916,18.09769749847153,0.2476088118646271,393.4752387670341,0.5003386941503061,348.8306527633489,0.866744279861,38.1604995728,-10.1349496841,0.3289072637365827,1.0
370.0,37.0,0.0,1.0,0.75,0.49949068386608786,0.0,17.08234773318854,0.4198114473618492,0.35856083815344275,18.04545775392841,0.2894644641300077,393.5184474018068,0.4979754525300603,350.82209446067714,0.866744279861,38.1604995728,-10.1349496841,0.3289072637365827,1.0
371.0,37.1,0.0,1.0,0.25,0.48701614967278345,0.0,20.802345035924354,0.4270708748745474,0.3535286295539582,17.992739706229365,0.3656781812608364,393.5605727860652,0.4957583576410844,352.8174817637564,0.866744279861,38.1604995728,-10.1349496841,0.3289072637365827,1.0
372.0,37.2,0.0,1.0,0.4000000059604645,0.48266534248716747,0.0,24.437104725046318,0.43384233105631426,0.34864386471778125,17.940021658530313,0.4418918983916651,393.6026981703236,0.4935412627521084,354.8128690668357,0.866744279861,38.1604995728,-10.1349496841,0.3289072637365827,1.0
373.0,37.3,0.0,1.0,0.32499998807907104,0.47478207476676265,0.0,28.084131487692737,0.4404002143842892,0.34383667146668057,17.88730361083126,0.5181056155224938,393.64482355458193,0.4913241678631324,356.8082563699149,0.520105779171,37.9607200623,-1.32941746712,0.3289072637365827,1.0
374.0,37.4,0.0,1.0,0.5249999761581421,0.4772929698363316,0.0,31.83461956946884,0.4471927034564585,0.339207337888069,17.84000604499138,0.6338919318360875,393.6766412239716,0.490000009537,328.7096756705258,0.520105779171,37.9607200623,-1.32941746712,0.3289072637365827,1.0
375.0,37.5,0.0,1.0,0.5,0.4784283213445151,0.0,35.461741738407625,0.4537080680899205,0.3349344709933551,17.800746649480875,0.8083614613532252,393.6931733209759,0.490000009537,255.98398487728636,0.520105779171,37.9607200623,-1.32941746712,0.3289072637365827,1.0
376.0,37.6,0.0,1.0,0.6499999761581421,0.4870069040851964,0.0,39.0274490774381,0.4602101644917094,0.3310210807618091,17.76148725397037,0.9828309908703629,393.7097054179802,0.490000009537,183.25829408404687,0.520105779171,37.9607200623,-1.32941746712,0.3289072637365827,1.0
377.0,37.7,0.0,1.0,0.5249999761581421,0.4889065576888437,0.0,42.082820444285545,0.4655746559541995,0.3276783600567415,17.722227858459863,1.1573005203875004,393.7262375149845,0.490000009537,110.53260329080736,0.520105779171,37.9607200623,-1.32941746712,0.3289072637365827,1.0
378.0,37.8,0.0,1.0,0.4749999940395355,0.4882112295063783,0.0,44.993327371226734,0.47029592282866395,0.3243569420436599,17.682968462949358,1.3317700499046383,393.7427696119888,0.490000009537,37.80691249756791,-0.404526799917,37.117149353,6.84230327606,0.3289072637365827,1.0
379.0,37.9,0.0,1.0,0.42500001192092896,0.4850506686271058,0.0,47.77312407960627,0.4742186264488122,0.32090992824469744,17.65660533348762,1.1275215049023173,393.7456864702659,0.4885621048556526,7.006531237106965,-0.404526799917,37.117149353,6.84230327606,0.3289072637365827,1.0
380.0,38.0,0.0,1.0,0.4749999940395355,0.48454813489772725,0.0,50.1548460220079,0.4773826949028541,0.31792693179738274,17.64026670678093,0.6288884948886202,393.738019955215,0.4860064906462006,8.795457558285287,-0.404526799917,37.117149353,6.84230327606,0.3289072637365827,1.0
381.0,38.1,0.0,1.0,0.44999998807907104,0.4828207275567944,0.0,52.19964618118341,0.4799510599043917,0.31534308518236787,17.623928080074247,0.1302554848749231,393.73035344016415,0.4834508764367486,10.58438387946361,-0.404526799917,37.117149353,6.84230327606,0.3289072637365827,1.0
382.0,38.2,0.0,1.0,0.4000000059604645,0.47867969147697786,0.0,53.85029586011476,0.4818285066707535,0.31318009755980336,17.60758945336756,-0.368377525138774,393.7226869251133,0.4808952622272966,12.373310200641932,-0.912020564079,36.1228599548,13.4713439941,0.3289072637365827,1.0
383.0,38.3,0.0,1.0,0.17499999701976776,0.46349570675411733,0.0,54.78978756219254,0.48229958112114896,0.31158359263679924,17.60020293305184,-0.3871385342111845,393.70348738779177,0.479999989271,14.050728713124034,-0.912020564079,36.1228599548,13.4713439941,0.3289072637365827,1.0
384.0,38.400000000000006,0.0,1.0,0.17499999701976776,0.44907092126739984,0.0,55.0075969307625,0.48143460187137643,0.31058774628086105,17.59764347990589,-0.1471476607352353,393.6780691271064,0.479999989271,15.668021076628088,-0.912020564079,36.1228599548,13.4713439941,0.3289072637365827,1.0
385.0,38.5,0.0,1.0,0.10000000149011612,0.4316173752785356,0.0,54.56253818411182,0.4793628715282131,0.310141692262588,17.59508402675994,0.0928432127406967,393.65265086642097,0.479999989271,17.285313440132022,-0.912020564079,36.1228599548,13.4713439941,0.3289072637365827,1.0
386.0,38.6,0.0,1.0,0.10000000149011612,0.4150365065891146,0.0,53.42626501077631,0.47601972776553797,0.310259607592027,17.592524573613993,0.332834086216646,393.6272326057355,0.479999989271,18.902605803636074,-1.261242794974487,35.423273344010724,19.192231874692503,0.3289072637365827,1.0
387.0,38.7,0.0,1.0,0.22499999403953552,0.40553468096163564,0.0,51.8620637701996,0.4719062411164907,0.31074662716989526,17.592160043999478,0.3280739653683189,393.5966882010436,0.4808865038672841,20.620558959774065,-1.34337341785,35.2584686279,20.5467720032,0.3289072637365827,1.0
388.0,38.8,0.0,1.0,0.32499998807907104,0.4015079463175074,0.0,50.01909374583486,0.46737342879989585,0.31154262909475283,17.596428530035148,-0.1933033272681303,393.5553235991708,0.4836442617847469,22.550985589795463,-1.34337341785,35.2584686279,20.5467720032,0.3289072637365827,1.0
389.0,38.900000000000006,0.0,1.0,0.3499999940395355,0.39893254870360884,0.0,48.15812564985116,0.46300475708422956,0.31250716425670083,17.600697016070818,-0.7146806199045797,393.51395899729806,0.4864020197022098,24.481412219816857,-1.3842258771951323,35.3533596585807,21.368445029779785,0.3289072637365827,1.0
390.0,39.0,0.0,1.0,0.3499999940395355,0.3964859209704052,0.0,45.83940851864464,0.4578545189394454,0.3139443059938848,17.604965502106484,-1.2360579125409918,393.4725943954253,0.4891597776196725,26.41183884983812,-1.62918257713,35.9227409363,27.0628318787,0.3289072637365827,1.0
391.0,39.1,0.0,1.0,0.2750000059604645,0.39041162521990813,0.0,43.59064034226838,0.45302429271680167,0.31549709064389914,17.62104654232027,-1.2185550993865175,393.4209923843747,0.4935453565359508,28.240872633053016,-1.62918257713,35.9227409363,27.0628318787,0.3289072637365827,1.0
392.0,39.2,0.0,1.0,0.32499998807907104,0.38714104336286626,0.0,41.26700599948304,0.4482480777605866,0.31730556939971316,17.642303671434497,-0.9649228859180908,393.3649044899821,0.4986442228646576,30.02547755007809,-1.62918257713,35.9227409363,27.0628318787,0.3289072637365827,1.0
393.0,39.3,0.0,1.0,0.32499998807907104,0.3840339905986765,0.0,38.96598048371,0.4437106735521823,0.31929445754113567,17.663560800548723,-0.7112906724496635,393.3088165955895,0.5037430891933644,31.810082467103165,-1.62918257713,35.9227409363,27.0628318787,0.3289072637365827,1.0
394.0,39.400000000000006,0.0,1.0,0.5,0.3898322910687427,0.0,36.627422814817564,0.43933763961380284,0.3215589012531353,17.68481792966295,-0.4576584589812364,393.2527287011969,0.5088419555220711,33.594687384128235,-1.98066782951,37.3161010742,34.4963684082,0.3289072637365827,1.0
395.0,39.5,0.0,1.0,0.44999998807907104,0.39284067591925903,0.0,34.259232561904014,0.43505825734254006,0.32404345611162655,17.71910004379572,-0.6734982227331399,393.1873496520294,0.5121934352084448,35.535412785981045,-1.98066782951,37.3161010742,34.4963684082,0.3289072637365827,1.0
396.0,39.6,0.0,1.0,0.4000000059604645,0.3931986424213193,0.0,31.666480293211862,0.43036784425934616,0.3268621165394166,17.75720962129151,-1.0272949046862088,393.119240346017,0.5150314357357232,37.52201504949982,-1.98066782951,37.3161010742,34.4963684082,0.3289072637365827,1.0
397.0,39.7,0.0,1.0,0.44999998807907104,0.39603870970420685,0.0,29.04070844380532,0.4257244518601143,0.3299148439234654,17.7953191987873,-1.3810915866392777,393.0511310400046,0.5178694362630015,39.5086173130186,-1.9122848981932603,38.10843847886349,38.19421545067998,0.3289072637365827,1.0
398.0,39.8,0.0,1.0,0.44999998807907104,0.39873677362295,0.0,26.461237046203443,0.4212507290659429,0.3331066016000114,17.839593465656115,-1.5989885136451378,392.9824155455973,0.5206512092869373,41.52098318481156,-1.85639119148,38.7560844421,41.2309570312,0.3289072637365827,1.0
399.0,39.900000000000006,0.0,1.0,0.3499999940395355,0.3962999346437793,0.0,23.915850828511395,0.4168131923667766,0.33636793806436377,17.902433054731773,-1.4076153889490173,392.9118744794233,0.5232636498995744,43.61093766811086,-1.85639119148,38.7560844421,41.2309570312,0.3289072637365827,1.0
400.0,40.0,0.0,1.0,0.2750000059604645,0.39023493820961347,0.0,21.291532477328452,0.4120975325323709,0.3397578743671981,17.965272643807427,-1.2162422642529105,392.8413334132493,0.5258760905122114,45.70089215141,-1.85639119148,38.7560844421,41.2309570312,0.3289072637365827,1.0
401.0,40.1,0.0,1.0,0.3499999940395355,0.3882231910011096,0.0,18.672671318040447,0.40736765570458666,0.3432699805103816,18.028112232883085,-1.02486913955679,392.77079234707537,0.5284885311248486,47.7908466347093,-1.607913472290056,38.44453512069207,45.68402602397701,0.3289072637365827,1.0
402.0,40.2,0.0,1.0,0.22499999403953552,0.38006203115303083,0.0,16.037941764400504,0.40243677268838934,0.34681481467973924,18.09015652538036,-0.8921910403981101,392.71105105553033,0.5310516535287475,49.73617381124826,-1.40055084229,38.1846809387,49.3995552063,0.3289072637365827,1.0
403.0,40.3,0.0,1.0,0.3499999940395355,0.3785589292973561,0.0,13.695763255118674,0.39818993381555123,0.3502240738048121,18.151109044133843,-0.8400887786258299,392.6661355669617,0.5335470724785448,51.4829583303056,-1.40055084229,38.1846809387,49.3995552063,0.3289072637365827,1.0
404.0,40.400000000000006,0.0,1.0,0.4000000059604645,0.37963098313051147,0.0,11.651940833074395,0.3947179369087068,0.353525369969906,18.21206156288732,-0.7879865168535496,392.621220078393,0.536042491428342,53.22974284936294,-1.40055084229,38.1846809387,49.3995552063,0.3289072637365827,1.0
405.0,40.5,0.0,1.0,0.375,0.37939943397398584,0.0,9.925272635864593,0.39210703984347933,0.35670326799403285,18.2730140816408,-0.735884255081273,392.5763045898244,0.5385379103781391,54.976527368420165,-1.28087377548,38.9423446655,57.0758934021,0.3289072637365827,1.0
406.0,40.6,0.0,1.0,0.3499999940395355,0.37792946197726335,0.0,8.46181459784905,0.3902516876128868,0.35980560445152837,18.33538489889246,-0.6988561898903137,392.5337826997553,0.5411576582325552,56.92611030287565,-1.28087377548,38.9423446655,57.0758934021,0.3289072637365827,1.0
407.0,40.7,0.0,1.0,0.4000000059604645,0.3790329891764234,0.0,7.196851184247687,0.3889266030236262,0.36281532407621503,18.399762581676733,-0.6831578275718465,392.49464770626224,0.5439533291339929,59.162649157012765,-1.28087377548,38.9423446655,57.0758934021,0.3289072637365827,1.0
408.0,40.8,0.0,1.0,0.5249999761581421,0.3863313385255094,0.0,6.114882987203369,0.3881677726340263,0.3657995577122168,18.464140264461,-0.6674594652533792,392.4555127127692,0.5467490000354304,61.399188011149874,-1.28087377548,38.9423446655,57.0758934021,0.3289072637365827,1.0
409.0,40.900000000000006,0.0,1.0,0.5249999761581421,0.39326477040714103,0.0,5.174369009406981,0.38788438371920286,0.36880124632315103,18.528517947245277,-0.651761102934912,392.41637771927617,0.5495446709368679,63.63572686528698,-1.2780649662,40.1407775879,64.3671417236,0.3289072637365827,1.0
410.0,41.0,0.0,1.0,0.675000011920929,0.4073515324828304,0.0,4.472576473090171,0.3884276642948241,0.37179868383438835,18.59880399911883,-0.6790118169235416,392.3671483170135,0.5530607848277973,65.83646549551551,-1.2780649662,40.1407775879,64.3671417236,0.3289072637365827,1.0
411.0,41.1,0.0,1.0,0.675000011920929,0.4207339564547353,0.0,4.060047229683877,0.3899437808565655,0.37472958281084773,18.670239599428204,-0.7146188205654544,392.31595491899566,0.5567170700755176,68.03023873634926,-1.1004091767587545,40.68774325619816,66.4706742281272,0.3289072637365827,1.0
412.0,41.2,0.0,1.0,0.574999988079071,0.4284472580359521,0.0,3.7995366642683277,0.3920090915902198,0.37765977015691626,18.74061959374057,-0.7600218858960065,392.2656276092841,0.5604590912789326,70.22954466637152,-0.734510540962,41.7027359009,70.8120956421,0.3289072637365827,1.0
413.0,41.3,0.0,1.0,0.675000011920929,0.44077489573020096,0.0,3.745994983939493,0.39484613684679604,0.3805892814541136,18.80171753167035,-0.8915627689149852,392.2229159066402,0.564954997906479,72.47750012390743,-0.734510540962,41.7027359009,70.8120956421,0.3289072637365827,1.0
414.0,41.400000000000006,0.0,1.0,0.75,0.45623615094369085,0.0,3.7630569162200422,0.39816632984054345,0.3837264838506342,18.862815469600125,-1.023103651933964,392.1802042039963,0.5694509045340252,74.72545558144334,-0.734510540962,41.7027359009,70.8120956421,0.3289072637365827,1.0
415.0,41.5,0.0,1.0,0.6000000238418579,0.4634243445885992,0.0,3.786520201088466,0.40169551327401043,0.3870401594501071,18.9239134075299,-1.1546445349529333,392.1374925013524,0.5739468111615713,76.97341103897908,-0.734510540962,41.7027359009,70.8120956421,0.3289072637365827,1.0
416.0,41.6,0.0,1.0,0.6000000238418579,0.4702531285512621,0.0,3.8589496684768068,0.40554823758050756,0.3904798179406192,18.985011345459675,-1.286185417971912,392.0947807987085,0.5784427177891177,79.22136649651499,0.6166857481,42.0482292175,80.1793136597,0.3289072637365827,1.0
417.0,41.7,0.0,1.0,0.5249999761581421,0.4729904709316061,0.0,3.9412074749674724,0.40939582564187754,0.3938724934867375,19.049801908854874,-1.0646019937691356,392.06525663262295,0.579999983311,81.47324122124148,0.6166857481,42.0482292175,80.1793136597,0.3289072637365827,1.0
418.0,41.8,0.0,1.0,0.5,0.4743409473850258,0.0,4.022241791836365,0.41317603432998135,0.3971997019222165,19.116549294507625,-0.6558884339689521,392.0427208993751,0.579999983311,83.72719287181482,0.6166857481,42.0482292175,80.1793136597,0.3289072637365827,1.0
419.0,41.900000000000006,0.0,1.0,0.4749999940395355,0.4743738997177513,0.0,4.197719799925154,0.4170797325836799,0.4002772166075553,19.18329668016037,-0.2471748741687687,392.0201851661272,0.579999983311,85.98114452238815,0.7962832881513767,42.44908849259302,83.81092683624269,0.3289072637365827,1.0
420.0,42.0,0.0,1.0,0.574999988079071,0.4794052041358173,0.0,4.564162664571769,0.4215382458799901,0.40313835556856126,19.248707959564328,0.069005253492022,392.0002935756661,0.580294169191654,88.26476754509741,1.07341194153,42.955280304,89.4567184448,0.3289072637365827,1.0
421.0,42.1,0.0,1.0,0.4000000059604645,0.4754349442270496,0.0,4.932910526400271,0.4258988335412871,0.4058772709198173,19.30264561357884,-0.4094325149348136,392.0031081912714,0.5831146351436223,90.80318932276172,1.07341194153,42.955280304,89.4567184448,0.3289072637365827,1.0
422.0,42.2,0.0,1.0,0.3499999940395355,0.4691631967176739,0.0,5.34977087892842,0.4303538918195193,0.4085000738293933,19.356583267593354,-0.8878702833616491,392.0059228068768,0.5859351010955905,93.341611100426,1.07341194153,42.955280304,89.4567184448,0.3289072637365827,1.0
423.0,42.3,0.0,1.0,0.5,0.4707050368817902,0.0,5.810648473872386,0.434961197198741,0.4110750699218568,19.410520921607866,-1.3663080517884847,392.00873742248206,0.5887555670475588,95.8800328780903,1.4147665626061052,43.59626945252037,96.65975041969988,0.3289072637365827,1.0
424.0,42.400000000000006,0.0,1.0,0.5,0.4721697850377007,0.0,6.335765477987275,0.43958813729410046,0.41339631620473005,19.465906368643687,-1.364529645300791,392.0175161740455,0.589999973774,98.50706326271656,1.45552134514,43.6707801819,97.8655471802,0.3289072637365827,1.0
425.0,42.5,0.0,1.0,0.4000000059604645,0.46856129608383884,0.0,6.924630850834485,0.4440462303995931,0.41528900017345965,19.522434947450844,-0.9835876715241884,392.0310040195209,0.589999973774,101.20405621266896,1.45552134514,43.6707801819,97.8655471802,0.3289072637365827,1.0
426.0,42.6,0.0,1.0,0.375,0.46388323127964687,0.0,7.537059079878648,0.44834391886471225,0.4169203832621849,19.578963526258004,-0.6026456977475588,392.04449186499625,0.589999973774,103.90104916262156,1.88165223598,43.9003829956,105.68964386,0.3289072637365827,1.0
427.0,42.7,0.0,1.0,0.4000000059604645,0.46068907001368775,0.0,8.14136183733117,0.4524267229065755,0.41836603055464255,19.630691329928062,-0.296900987824402,392.0661624061418,0.589999973774,106.47020727908428,1.88165223598,43.9003829956,105.68964386,0.3289072637365827,1.0
428.0,42.8,0.0,1.0,0.4000000059604645,0.4576546168110266,0.0,8.664110043296468,0.4559928868208514,0.4196352288158106,19.6791177088012,-0.04286836698207,392.09346007074566,0.589999973774,108.95145519830976,1.88165223598,43.9003829956,105.68964386,0.3289072637365827,1.0
429.0,42.900000000000006,0.0,1.0,0.2750000059604645,0.4485218862684984,0.0,9.025479784954669,0.4587557426139192,0.4207784671241839,19.72754408767434,0.2111642538602619,392.1207577353495,0.589999973774,111.43270311753528,1.88165223598,43.9003829956,105.68964386,0.3289072637365827,1.0
430.0,43.0,0.0,1.0,0.25,0.4385957919550735,0.0,9.072017534153085,0.46031795558753136,0.42203121019870626,19.775970466547477,0.4651968747025757,392.1480553999533,0.589999973774,113.9139510367606,2.25026011467,44.3997764587,115.061096191,0.3289072637365827,1.0
431.0,43.1,0.0,1.0,0.25,0.4291660023573198,0.0,8.83277834409405,0.4607395578826606,0.42334631614930485,19.817520596576504,0.0850016765932447,392.1790937862524,0.589999973774,116.21498788099208,2.25026011467,44.3997764587,115.061096191,0.3289072637365827,1.0
432.0,43.2,0.0,1.0,0.125,0.4139577022394538,0.0,8.315342705772427,0.4600150800928357,0.4246998334690402,19.85371812589144,-0.7888883184299901,392.21304402028585,0.589999973774,118.37574505376756,2.25026011467,44.3997764587,115.061096191,0.3289072637365827,1.0
433.0,43.3,0.0,1.0,0.4749999940395355,0.41700981682945787,0.0,7.625233043045703,0.4588268261477985,0.4263190082610892,19.88991565520637,-1.662778313453225,392.2469942543193,0.589999973774,120.536502226543,2.23551930110482,44.90592030586673,118.9681542752973,0.3289072637365827,1.0
434.0,43.400000000000006,0.0,1.0,0.4000000059604645,0.4161593262860082,0.0,6.676461739376947,0.4568229849149144,0.4282322243036016,19.925662421536423,-1.7729875931601702,392.2740719893601,0.5908167723477565,122.73511503580688,2.21976065636,45.3805809021,123.153991699,0.3289072637365827,1.0
435.0,43.5,0.0,1.0,0.32499998807907104,0.41160135937566134,0.0,5.597505179133151,0.4542318356542675,0.4301539462354903,19.96046306849488,-0.2802854921244457,392.286724838937,0.5933479729004949,125.01318412743512,2.21976065636,45.3805809021,123.153991699,0.3289072637365827,1.0
436.0,43.6,0.0,1.0,0.5,0.41602129140687827,0.0,4.508394550682808,0.4515202437970483,0.43204208211052103,19.995263715453344,1.212416608911385,392.2993776885139,0.5958791734532336,127.29125321906356,2.21976065636,45.3805809021,123.153991699,0.3289072637365827,1.0
437.0,43.7,0.0,1.0,0.550000011920929,0.4227202274325808,0.0,3.5615777549778604,0.44900673162209703,0.43356497781873043,20.030064362411803,2.705118709947216,392.3120305380908,0.5984103740059722,129.56932231069197,1.89862823486,46.0758399963,132.329101562,0.3289072637365827,1.0
438.0,43.8,0.0,1.0,0.6499999761581421,0.43408421486885884,0.0,2.7790578907766816,0.4469938949962887,0.43490756207486275,20.07075767169964,3.2883259105943656,392.32479324192894,0.5987961662551052,131.96308124756064,1.89862823486,46.0758399963,132.329101562,0.3289072637365827,1.0
439.0,43.900000000000006,0.0,1.0,0.574999988079071,0.44113000352936943,0.0,2.1315880233236584,0.44533170018686963,0.43603718379975626,20.121399749056383,2.336004123146429,392.3377414161888,0.5955597978521244,134.55216300693075,1.89862823486,46.0758399963,132.329101562,0.3289072637365827,1.0
440.0,44.0,0.0,1.0,0.44999998807907104,0.4415735027568545,0.0,1.4722807062924097,0.4434401151179215,0.4370061577717384,20.17204182641312,1.3836823356985597,392.3506895904486,0.5923234294491438,137.1412447663007,1.02348649502,45.1130714417,139.746078491,0.3289072637365827,1.0
441.0,44.1,0.0,1.0,0.44999998807907104,0.4419948270229653,0.0,0.9203942355710432,0.44176810925771726,0.43773918305008847,20.221065533994143,0.7137511340961147,392.3618619288333,0.5890626016429604,139.84363572251104,1.02348649502,45.1130714417,139.746078491,0.3289072637365827,1.0
442.0,44.2,0.0,1.0,0.4749999940395355,0.44364508537379377,0.0,0.5216293846345815,0.4404922036905232,0.4382063903928874,20.2659703260149,0.7625326739014884,392.36851458443095,0.5857395221697242,142.83441010072514,1.02348649502,45.1130714417,139.746078491,0.3289072637365827,1.0
443.0,44.3,0.0,1.0,0.4749999940395355,0.44521283080708085,0.0,0.1674002685625014,0.4392175933867878,0.43848357071181376,20.310875118035653,0.8113142137068621,392.3751672400286,0.5824164426964881,145.8251844789392,0.5044406623660397,44.86400940649905,143.13046291615225,0.3289072637365827,1.0
444.0,44.400000000000006,0.0,1.0,0.5,0.4479521892667268,0.0,-0.13076553083394388,0.43800671359823906,0.43858022535806124,20.351044284169973,0.70631669467493,392.382083128303,0.5793072073412872,148.62349896731016,-0.230955049396,44.5129776001,148.049316406,0.3289072637365827,1.0
445.0,44.5,0.0,1.0,0.42500001192092896,0.4468045803994369,0.0,-0.3617977900917511,0.43691887781401895,0.43850538059042854,20.3785913522788,0.1914442401097876,392.3897006236576,0.5767679412963203,150.90884058708215,-0.230955049396,44.5129776001,148.049316406,0.3289072637365827,1.0
446.0,44.6,0.0,1.0,0.5,0.44946435137946505,0.0,-0.45804522655854435,0.4361979338190099,0.438205111414379,20.406138420387627,-0.3234282144553912,392.39731811901214,0.5742286752513531,153.1941822068543,-0.230955049396,44.5129776001,148.049316406,0.3289072637365827,1.0
447.0,44.7,0.0,1.0,0.4749999940395355,0.4507411335124686,0.0,-0.46890624057617464,0.43570053699394895,0.43775318901556415,20.43368548849645,-0.8383006690205701,392.4049356143667,0.571689409206386,155.47952382662646,-0.2501718497976239,42.35696530943997,156.24698008053707,0.3289072637365827,1.0
448.0,44.8,0.0,1.0,0.4749999940395355,0.4519540765388219,0.0,-0.4031582831974665,0.4354155099803387,0.43717802941825784,20.45240110066168,-0.9513612659547686,392.41300454699984,0.569999992847,157.80026857089305,-0.254658281803,41.8753204346,158.169403076,0.3289072637365827,1.0
449.0,44.900000000000006,0.0,1.0,0.3499999940395355,0.4468563724138576,0.0,-0.2785625783542315,0.43533223428760665,0.4365482944724505,20.453560659796057,-0.2656599910022009,392.4219708918892,0.569999992847,160.19139119339985,-0.254658281803,41.8753204346,158.169403076,0.3289072637365827,1.0
450.0,45.0,0.0,1.0,0.5249999761581421,0.4507635526010718,0.0,0.09350436308849872,0.43594062231990655,0.43553337960726696,20.454720218930436,0.420041283950318,392.4309372367785,0.569999992847,162.5825138159065,0.7454692957991046,42.39553430519934,161.51552784359316,0.3289072637365827,1.0
451.0,45.1,0.0,1.0,0.6499999761581421,0.4607253737789253,0.0,0.6786906054274455,0.4375185908909868,0.4345692104853426,20.45587977806481,1.1057425589028855,392.4399035816678,0.569999992847,164.9736364384133,1.88500368595,42.9879150391,165.359588623,0.3289072637365827,1.0
